04444	0.309722
04444	0.375220
04444	0.290491
04444	0.320385
04444	0.412610
04444	0.400412
04444	0.445342
04444	0.311561
04444	0.351693
04444	0.473387
04470	0.546756
04470	0.632468
04470	0.474913
04470	0.441572
04470	0.472601
04470	0.651433
04470	0.687052
04470	0.511578
04470	0.403703
04470	0.532337
04470	0.499759
04470	0.526172
04470	0.356579
04470	0.345818
04470	0.392573
04482	0.345269
04482	0.312685
04482	0.325108
04482	0.269457
04482	0.306127
04482	0.352920
04482	0.260241
04482	0.309292
04482	0.280055
04482	0.438979
04482	0.313938
04482	0.223939
04482	0.290388
04482	0.272640
04482	0.439553
04451	0.412629
04451	0.238272
04451	0.337548
04451	0.417855
04451	0.266419
04451	0.361178
04451	0.400698
04451	0.230927
04451	0.351084
04857	0.343347
04857	0.351930
04857	0.473729
04857	0.279788
04857	0.423755
04857	0.422874
04857	0.500584
04857	0.331172
04857	0.345624
04857	0.280491
04857	0.582217
04857	0.231742
04436	0.311421
04436	0.436790
04436	0.238265
04436	0.284312
04436	0.333613
04436	0.286515
04436	0.447950
04436	0.296763
04436	0.381149
04436	0.336806
04436	0.268530
04436	0.410310
04436	0.301034
04436	0.327147
04436	0.336318
04811	0.300053
04811	0.455725
04811	0.454050
04811	0.311603
04811	0.211633
04811	0.261000
04811	0.416988
04811	0.413719
04811	0.266892
04811	0.177283
04811	0.358107
04811	0.412277
04811	0.427119
04811	0.363813
04811	0.377419
04689	0.274540
04689	0.343635
04689	0.309691
04689	0.317638
04689	0.298636
04689	0.301125
04689	0.486922
04689	0.459043
04689	0.409403
04689	0.410048
04689	0.306145
04689	0.432274
04689	0.430583
04689	0.419692
04689	0.369999
04800	0.288096
04800	0.316830
04800	0.255047
04495	0.377092
04495	0.338924
04495	0.277452
04495	0.297738
04495	0.285244
04495	0.319912
04495	0.322901
04495	0.260989
04495	0.234580
04495	0.272376
04495	0.336147
04495	0.345555
04495	0.258488
04495	0.297666
04495	0.293775
04473	0.425151
04473	0.306699
04473	0.398399
04473	0.324779
04473	0.317753
04473	0.397335
04473	0.300376
04473	0.371456
04473	0.285384
04473	0.288947
04473	0.348419
04473	0.306683
04473	0.331149
04473	0.285463
04473	0.243283
04437	0.428645
04437	0.386380
04437	0.425113
04437	0.351697
04437	0.063870
04437	0.395280
04437	0.370273
04437	0.427443
04437	0.348791
04437	0.079252
04691	0.329146
04691	0.308250
04691	0.287734
04691	0.252864
04691	0.244015
04691	0.228135
04691	0.272021
04691	0.279902
04691	0.180189
04282	0.182942
04282	0.273588
04282	0.236741
04282	0.157211
04282	0.238974
04282	0.151175
04744	0.205471
04744	0.334155
04744	0.245372
04744	0.237220
04744	0.217743
04744	0.209629
04744	0.324113
04744	0.198727
04744	0.301727
04744	0.244659
04744	0.259152
04744	0.284122
04744	0.229985
04744	0.333094
04744	0.301287
04418	0.234397
04418	0.328560
04418	0.256180
04418	0.229902
04418	0.411893
04418	0.463001
04418	0.363387
04418	0.353911
04418	0.413137
04418	0.473328
04418	0.423765
04418	0.394955
04708	0.273651
04708	0.273301
04708	0.279344
04708	0.378059
04708	0.257803
04708	0.290586
04708	0.271081
04708	0.315517
04708	0.351220
04708	0.305678
04708	0.289555
04708	0.373593
04708	0.395363
04708	0.303423
04708	0.370294
04754	0.273839
04754	0.285410
04754	0.346529
04754	0.290456
04754	0.372929
04687	0.470842
04687	0.285223
04687	0.318422
04687	0.447521
04687	0.244844
04687	0.257445
04833	0.217208
04833	0.136708
04833	0.240436
04833	0.134443
04833	0.167229
04833	0.208895
04833	0.138704
04833	0.236347
04833	0.147679
04833	0.173972
04833	0.276527
04833	0.182612
04833	0.317751
04833	0.206658
04833	0.226686
04481	0.373995
04481	0.418300
04481	0.275942
04481	0.351345
04481	0.308935
04481	0.469044
04481	0.456615
04481	0.354437
04481	0.452923
04481	0.319512
04481	0.418832
04481	0.489441
04481	0.341932
04481	0.412338
04481	0.280860
04670	0.413895
04670	0.434076
04670	0.421359
04670	0.221603
04670	0.328280
04670	0.372350
04670	0.447964
04670	0.385754
04670	0.252865
04670	0.304224
04670	0.502135
04670	0.497626
04670	0.482934
04670	0.292591
04670	0.370526
04553	0.343400
04553	0.454679
04553	0.281460
04553	0.344819
04553	0.413911
04553	0.250795
04553	0.338370
04553	0.434391
04553	0.254902
04504	0.397735
04504	0.322567
04504	0.313513
04511	0.548533
04511	0.235485
04511	0.202394
04511	0.373959
04511	0.288772
04511	0.666505
04511	0.251254
04511	0.177540
04511	0.301894
04511	0.334754
04511	0.553575
04511	0.179096
04511	0.192956
04511	0.327835
04511	0.312875
04425	0.154366
04425	0.169382
04425	0.161539
04425	0.139552
04425	0.200260
04425	0.132849
04425	0.131103
04425	0.234084
04425	0.139888
04784	0.369576
04784	0.420350
04784	0.388250
04784	0.482822
04784	0.410155
04784	0.550529
04784	0.511545
04784	0.541119
04784	0.572598
04784	0.622387
04784	0.551759
04784	0.521755
04784	0.517613
04784	0.572890
04784	0.597077
04697	0.428808
04697	0.498395
04697	0.415253
04697	0.328718
04697	0.411778
04697	0.385562
04697	0.421629
04697	0.259430
04697	0.406062
04697	0.429430
04697	0.394101
04697	0.253554
04430	0.218544
04430	0.221579
04430	0.260496
04430	0.216083
04430	0.154541
04430	0.313452
04430	0.326354
04430	0.359037
04430	0.311346
04430	0.225180
04430	0.286291
04430	0.247910
04430	0.312873
04430	0.222193
04430	0.169430
04535	0.170952
04535	0.219191
04535	0.216480
04535	0.217693
04535	0.228756
04535	0.197972
04535	0.174469
04535	0.228054
04535	0.180206
04273	0.674568
04273	0.487202
04273	0.431340
04273	0.281239
04273	0.347812
04273	0.687094
04273	0.581950
04273	0.409746
04273	0.311150
04273	0.337595
04273	0.612900
04273	0.424787
04273	0.452123
04273	0.365965
04273	0.250645
04381	0.630353
04381	0.615700
04381	0.555910
04381	0.622873
04381	0.646225
04381	0.554402
04381	0.690635
04381	0.614106
04381	0.526455
04472	0.410490
04472	0.383355
04472	0.557599
04472	0.329649
04472	0.389930
04472	0.456492
04472	0.373487
04472	0.589166
04472	0.410271
04472	0.539960
04472	0.498343
04472	0.423511
04472	0.633186
04472	0.382110
04472	0.492847
04539	0.363601
04539	0.508440
04539	0.489850
04539	0.435922
04539	0.795478
04539	0.308340
04539	0.577376
04539	0.528595
04539	0.478404
04539	0.815158
04539	0.427247
04539	0.506593
04539	0.465599
04539	0.417112
04539	0.747966
04673	0.508584
04673	0.439764
04673	0.428684
04673	0.418614
04673	0.484642
04673	0.384718
04673	0.308288
04673	0.291853
04673	0.300609
04673	0.344904
04673	0.459101
04673	0.389911
04673	0.385284
04673	0.401559
04673	0.384352
04772	0.186685
04772	0.292756
04772	0.322197
04772	0.266891
04772	0.193994
04772	0.191948
04772	0.291334
04772	0.306442
04772	0.248008
04772	0.220978
04772	0.245995
04772	0.304206
04772	0.315402
04772	0.254946
04772	0.199891
04927	0.243966
04927	0.286536
04927	0.263376
04927	0.247964
04927	0.337985
04927	0.378162
04927	0.283495
04927	0.302299
04927	0.329687
04927	0.371696
04927	0.333042
04927	0.335146
04927	0.267902
04927	0.319926
04927	0.303275
04927	0.286642
04887	0.322871
04887	0.266556
04887	0.288191
04887	0.210744
04887	0.339651
04887	0.492404
04887	0.305295
04887	0.469485
04887	0.280737
04887	0.422426
04887	0.226104
04887	0.372691
04790	0.269311
04790	0.293924
04790	0.199067
04790	0.293010
04790	0.385305
04790	0.292131
04790	0.312030
04790	0.200103
04790	0.282559
04790	0.343623
04790	0.341156
04790	0.300247
04790	0.246121
04790	0.297158
04790	0.371700
04417	0.257457
04417	0.227093
04417	0.409644
04417	0.345579
04417	0.213721
04417	0.525285
04417	0.240817
04417	0.207483
04417	0.406918
04394	0.866459
04394	0.369952
04394	0.344791
04394	0.884479
04394	0.402985
04394	0.420242
04394	0.964814
04394	0.346058
04394	0.369079
04650	0.478637
04650	0.524297
04650	0.336518
04650	0.259523
04650	0.316335
04650	0.631826
04650	0.679754
04650	0.502485
04650	0.480389
04650	0.503918
04650	0.604395
04650	0.654283
04650	0.490451
04650	0.460980
04650	0.505042
04221	0.286276
04221	0.310492
04221	0.273077
04221	0.252146
04221	0.265576
04221	0.378151
04221	0.390898
04221	0.357802
04221	0.299129
04221	0.308496
04221	0.370243
04221	0.384732
04221	0.363105
04221	0.304799
04221	0.304032
04507	0.401998
04507	0.344451
04507	0.328740
04507	0.468148
04507	0.407753
04507	0.360605
04507	0.273559
04507	0.393656
04507	0.343992
04765	0.219333
04765	0.258137
04765	0.330954
04765	0.401296
04765	0.353472
04765	0.257981
04765	0.249055
04765	0.279537
04765	0.300629
04765	0.256946
04765	0.197874
04765	0.193057
04765	0.187834
04765	0.173292
04765	0.213414
04309	0.343871
04309	0.355342
04309	0.291237
04309	0.331682
04309	0.407531
04309	0.427148
04309	0.405058
04309	0.375004
04309	0.383041
04309	0.482598
04309	0.387967
04309	0.319701
04309	0.356642
04309	0.373773
04309	0.416567
04786	0.363361
04786	0.394349
04786	0.396484
04786	0.246221
04786	0.294100
04786	0.413168
04786	0.474591
04786	0.500124
04786	0.278750
04786	0.327619
04786	0.345275
04786	0.307980
04786	0.320521
04786	0.229179
04786	0.284282
04749	0.522807
04749	0.420506
04749	0.525467
04749	0.319400
04749	0.342894
04749	0.482337
04749	0.434131
04749	0.472377
04749	0.268610
04749	0.282037
04749	0.460567
04749	0.431046
04749	0.524153
04749	0.352791
04749	0.376798
04746	0.421299
04746	0.426753
04746	0.391008
04746	0.304665
04746	0.469808
04746	0.434735
04746	0.432273
04746	0.442082
04746	0.309990
04746	0.488498
04746	0.423458
04746	0.395722
04746	0.374789
04746	0.284756
04746	0.447620
04322	0.346825
04322	0.372274
04322	0.382319
04322	0.414992
04322	0.240766
04322	0.250972
04322	0.461764
04322	0.430933
04322	0.283082
04322	0.317265
04322	0.367519
04322	0.366990
04361	0.324001
04361	0.309436
04361	0.289768
04361	0.453533
04361	0.257260
04361	0.300195
04361	0.326800
04361	0.254664
04361	0.295773
04361	0.334189
04361	0.338502
04361	0.302056
04886	0.068707
04886	0.064865
04886	0.299718
04337	0.223786
04337	0.406234
04337	0.391176
04337	0.173930
04337	0.481321
04337	0.430078
04337	0.186623
04337	0.514220
04337	0.393525
04907	0.177065
04907	0.342780
04907	0.303330
04907	0.414965
04907	0.181186
04907	0.205745
04907	0.382330
04907	0.343358
04907	0.404169
04907	0.199254
04907	0.195960
04907	0.315376
04907	0.270969
04907	0.392694
04907	0.198291
04907	0.147524
04907	0.348094
04907	0.309405
04907	0.422091
04907	0.145752
04587	0.507431
04587	0.849062
04587	0.854738
04587	0.355649
04587	0.410609
04587	0.421609
04587	0.872481
04587	0.884820
04587	0.233699
04587	0.264338
04587	0.468124
04587	0.911385
04587	0.897627
04587	0.284076
04587	0.350387
04201	0.334632
04201	0.299565
04201	0.318806
04201	0.490514
04201	0.459341
04201	0.370802
04201	0.340563
04201	0.301767
04201	0.426572
04201	0.405081
04201	0.443878
04201	0.425723
04201	0.353615
04201	0.543715
04201	0.447056
04427	0.361731
04427	0.385285
04427	0.445135
04427	0.374071
04427	0.407785
04427	0.330908
04427	0.306592
04427	0.398293
04427	0.316860
04427	0.405567
04427	0.225966
04427	0.281228
04427	0.368941
04427	0.248140
04427	0.316374
04782	0.269218
04782	0.365553
04782	0.341752
04782	0.269605
02463	0.454775
02463	0.569603
02463	0.344272
02463	0.415653
02463	0.436490
02463	0.522703
02463	0.581938
02463	0.355111
02463	0.417127
02463	0.523623
02463	0.475026
02463	0.529616
02463	0.305890
02463	0.412952
02463	0.418094
04758	0.306425
04758	0.443175
04758	0.441514
04758	0.369580
04758	0.245229
04758	0.312206
04758	0.388372
04758	0.365625
04758	0.353964
04758	0.271050
04758	0.254921
04758	0.435959
04758	0.390279
04758	0.346483
04758	0.206883
04577	0.477928
04577	0.380664
04577	0.240346
04577	0.518899
04577	0.451610
04577	0.262679
04577	0.421137
04577	0.415208
04577	0.251369
04387	0.171646
04387	0.188329
04387	0.218023
04387	0.201352
04387	0.178273
04387	0.241285
04387	0.203656
04387	0.182426
04387	0.151739
04387	0.252122
04387	0.167000
04387	0.259290
04387	0.198703
04387	0.187973
04387	0.206100
04471	0.261919
04471	0.390352
04471	0.225242
04471	0.348454
04471	0.355029
04471	0.395554
04471	0.521055
04471	0.343305
04471	0.457518
04471	0.469439
04471	0.218382
04471	0.380369
04471	0.219521
04471	0.315575
04471	0.329714
04821	0.383279
04821	0.413253
04821	0.357759
04821	0.336905
04821	0.707504
04821	0.336676
04821	0.397124
04821	0.323883
04821	0.276140
04821	0.692408
04821	0.498883
04821	0.497255
04821	0.556378
04821	0.447275
04821	0.441479
04522	0.220180
04522	0.242487
04522	0.278514
04522	0.244280
04522	0.235945
04522	0.210329
04522	0.252650
04522	0.296046
04522	0.237225
04522	0.240715
04522	0.202548
04522	0.226661
04522	0.240013
04522	0.203286
04522	0.182364
04726	0.201004
04726	0.176652
04726	0.245389
04726	0.157080
04726	0.178225
04726	0.191583
04726	0.164039
04726	0.261061
04726	0.147787
04726	0.195088
04726	0.269163
04726	0.253924
04726	0.249869
04726	0.175860
04726	0.196002
04832	0.167280
04832	0.153514
04832	0.169736
04832	0.220231
04832	0.194469
04832	0.150028
04832	0.218207
04832	0.179638
04832	0.278015
04832	0.220284
04832	0.157105
04832	0.123300
04832	0.119964
04832	0.269593
04832	0.215883
04312	0.406742
04312	0.350883
04312	0.439022
04312	0.423930
04312	0.215455
04312	0.343814
04312	0.407110
04312	0.305082
04312	0.371454
04766	0.272162
04766	0.375237
04766	0.266885
04777	0.263018
04777	0.380337
04777	0.316223
04777	0.347879
04777	0.371077
04777	0.405761
04777	0.468807
04777	0.317670
04777	0.370936
04777	0.419634
04777	0.275204
04777	0.406219
04777	0.317936
04777	0.344058
04777	0.375061
04368	0.346857
04368	0.372965
04368	0.329872
04368	0.357897
04368	0.358709
04368	0.322684
04368	0.407382
04368	0.421502
04368	0.380909
04814	0.431750
04814	0.438693
04814	0.360849
04814	0.444890
04814	0.385651
04814	0.381123
04814	0.319228
04814	0.411365
04814	0.239534
04814	0.254870
04814	0.315151
04814	0.396034
04632	0.436641
04632	0.343206
04632	0.461709
04632	0.565986
04632	0.502809
04632	0.435368
04632	0.413368
04632	0.509160
04632	0.442334
04632	0.474119
04632	0.447162
04632	0.330419
04632	0.429246
04632	0.644001
04632	0.453634
04320	0.357118
04320	0.461198
04320	0.395947
04320	0.403551
04320	0.430675
04320	0.555325
04320	0.450591
04320	0.340500
04320	0.264604
04320	0.369137
04320	0.294908
04320	0.336027
04889	0.945653
04889	0.946725
04889	0.324899
04889	0.976711
04889	0.986816
04889	0.346613
04889	0.955938
04889	0.970088
04889	0.419038
04344	0.411092
04344	0.389189
04344	0.256337
04344	0.470609
04344	0.412226
04344	0.338481
04344	0.465490
04344	0.422133
04344	0.286719
04410	0.367366
04410	0.500500
04410	0.667460
04410	0.265788
04410	0.426742
04410	0.564852
04410	0.238323
04410	0.506586
04410	0.620021
04446	0.280630
04446	0.346435
04446	0.362915
04446	0.214583
04446	0.340979
04446	0.367369
04446	0.430183
04446	0.473505
04446	0.323514
04446	0.388922
04446	0.345404
04446	0.384896
04446	0.450306
04446	0.311949
04446	0.397725
04656	0.186471
04656	0.209239
04656	0.229361
04656	0.220352
04656	0.227277
04656	0.240210
04656	0.280322
04656	0.271233
04656	0.227244
04656	0.247095
04656	0.293343
04656	0.272470
04856	0.443538
04856	0.701526
04856	0.645942
04856	0.330241
04856	0.281696
04856	0.454143
04856	0.710930
04856	0.617084
04856	0.359606
04856	0.187639
04856	0.475588
04856	0.604701
04856	0.596979
04856	0.385292
04856	0.262120
04702	0.433629
04702	0.650700
04702	0.721894
04702	0.576694
04702	0.583498
04702	0.504613
04702	0.537144
04702	0.648004
04702	0.447300
04702	0.452202
04702	0.624719
04702	0.475857
04702	0.644346
04702	0.430460
04702	0.499592
04922	0.247605
04922	0.353597
04922	0.360514
04922	0.285542
04922	0.324431
04922	0.320114
04922	0.330201
04922	0.325617
04922	0.291153
04922	0.344724
04922	0.349157
04922	0.275980
04731	0.385583
04731	0.683290
04731	0.398303
04731	0.418069
04731	0.413793
04731	0.408452
04731	0.706369
04731	0.403343
04731	0.327748
04731	0.336913
04731	0.465164
04731	0.700463
04731	0.437191
04731	0.454015
04731	0.425516
04628	0.322931
04628	0.329119
04628	0.332265
04628	0.396060
04628	0.386893
04628	0.258989
04628	0.282783
04628	0.280315
04628	0.391951
04628	0.374645
04628	0.295899
04628	0.300625
04628	0.298728
04628	0.400555
04628	0.384162
04212	0.281701
04212	0.299188
04212	0.431491
04212	0.380112
04212	0.259452
04212	0.275586
04212	0.412123
04212	0.377560
04212	0.267809
04212	0.265927
04212	0.384872
04212	0.375178
04386	0.365196
04386	0.296061
04386	0.299835
04386	0.254429
04386	0.408554
04386	0.336011
04386	0.361096
04386	0.311850
04386	0.325437
04386	0.271694
04386	0.266255
04386	0.195362
04404	0.214136
04404	0.289151
04404	0.261468
04404	0.218483
04404	0.230028
04404	0.306403
04404	0.233713
04404	0.151015
04404	0.347848
04404	0.350612
04404	0.279432
04404	0.353158
04350	0.298674
04350	0.268752
04350	0.208834
04350	0.248478
04350	0.359907
04350	0.324108
04350	0.284401
04350	0.296713
04350	0.234632
04350	0.217376
04350	0.188401
04350	0.195617
04585	0.566268
04585	0.771330
04585	0.506821
04585	0.554388
04585	0.665149
04585	0.647960
04585	0.735588
04585	0.549933
04585	0.631459
04585	0.697191
04585	0.483486
04585	0.707655
04585	0.444390
04585	0.506251
04585	0.620313
04529	0.451572
04529	0.280875
04529	0.302615
04683	0.249079
04683	0.185227
04683	0.125860
04683	0.136269
04683	0.302399
04683	0.264519
04683	0.181879
04683	0.177338
04683	0.197870
04683	0.173060
04683	0.148659
04683	0.170724
04936	0.366708
04936	0.346931
04936	0.314267
04936	0.449782
04936	0.415679
04936	0.335289
04936	0.311947
04936	0.269407
04936	0.415302
04936	0.370175
04936	0.354352
04936	0.334665
04936	0.290354
04936	0.443331
04936	0.414690
04936	0.457957
04936	0.419347
04936	0.392781
04936	0.569115
04936	0.525859
04508	0.270475
04508	0.197025
04508	0.252768
04508	0.242727
04508	0.286426
04508	0.294667
04508	0.214421
04508	0.314320
04508	0.254170
04508	0.271514
04508	0.381797
04508	0.279848
04508	0.360658
04508	0.293245
04508	0.294543
04514	0.453407
04514	0.541945
04514	0.399705
04514	0.596495
04514	0.419877
04514	0.545946
04514	0.615578
04514	0.440839
04514	0.527117
04514	0.484339
04514	0.483995
04514	0.550109
04514	0.420376
04514	0.501066
04514	0.447687
04824	0.063360
04824	0.062478
04824	0.388009
04824	0.048535
04824	0.046944
04824	0.351479
04580	0.377295
04580	0.374588
04580	0.315297
04580	0.373907
04580	0.428385
04580	0.370598
04580	0.373430
04580	0.340090
04580	0.341026
04580	0.407624
04580	0.390725
04580	0.380635
04580	0.331446
04580	0.358670
04580	0.435889
04676	0.261955
04676	0.319930
04676	0.339575
04676	0.261733
04676	0.319800
04676	0.349068
04676	0.328213
04676	0.380567
04676	0.404527
04928	0.751888
04928	0.719626
04928	0.439125
04928	0.461692
04928	0.403997
04928	0.661922
04928	0.660551
04928	0.425369
04928	0.400915
04928	0.358432
04928	0.577077
04928	0.671450
04928	0.530408
04928	0.528039
04928	0.455606
04928	0.721612
04928	0.627521
04928	0.395691
04928	0.422332
04928	0.320075
04370	0.488503
04370	0.404700
04370	0.496302
04370	0.430825
04370	0.378403
04370	0.436952
04370	0.371275
04370	0.479526
04370	0.393869
04370	0.324909
04370	0.401969
04370	0.387306
04370	0.479112
04370	0.382069
04370	0.350473
04502	0.362392
04502	0.320529
04502	0.527518
04502	0.531467
04502	0.329079
04502	0.257671
04502	0.484329
04502	0.497207
04502	0.355275
04502	0.337583
04502	0.548169
04502	0.546364
04531	0.353749
04531	0.454024
04531	0.332212
04531	0.395883
04531	0.418751
04531	0.380805
04531	0.488245
04531	0.326734
04531	0.408747
04531	0.436113
04531	0.373598
04531	0.427280
04531	0.293740
04531	0.311020
04531	0.416079
04705	0.523084
04705	0.329204
04705	0.396589
04705	0.550274
04705	0.518248
04705	0.283185
04705	0.402826
04705	0.528034
04705	0.545728
04705	0.423870
04705	0.402645
04705	0.533945
04764	0.352003
04764	0.401663
04764	0.288879
04764	0.297023
04764	0.397526
04764	0.449177
04764	0.330287
04764	0.335786
04764	0.375658
04764	0.418098
04764	0.308264
04764	0.312005
04311	0.508045
04311	0.641729
04311	0.526405
04311	0.613915
04311	0.454224
04311	0.549007
04311	0.652009
04311	0.519024
04311	0.528955
04311	0.524849
04311	0.542792
04311	0.602083
04311	0.497925
04311	0.584675
04311	0.466969
04719	0.483425
04719	0.264017
04719	0.467428
04719	0.461681
04719	0.550207
04719	0.451667
04719	0.264773
04719	0.465222
04719	0.435734
04719	0.542864
04719	0.487239
04719	0.263771
04719	0.485130
04719	0.462862
04719	0.529059
04774	0.292366
04774	0.293599
04774	0.337805
04774	0.266677
04774	0.290487
04774	0.343499
04774	0.255336
04774	0.254957
04774	0.296680
04750	0.550128
04750	0.456771
04750	0.558271
04750	0.339116
04750	0.254660
04750	0.630775
04750	0.482354
04750	0.631212
04750	0.378150
04750	0.325328
04750	0.577447
04750	0.425965
04750	0.575317
04750	0.358812
04750	0.378258
04537	0.330860
04537	0.394409
04537	0.359693
04537	0.237005
04537	0.204512
04537	0.284192
04537	0.402682
04537	0.363916
04537	0.215897
04537	0.252933
04537	0.319323
04537	0.419161
04537	0.408217
04537	0.245523
04537	0.238845
04893	0.427262
04893	0.496340
04893	0.591271
04893	0.595306
04893	0.605347
04893	0.366934
04893	0.425858
04893	0.574049
04893	0.612405
04893	0.615992
04893	0.415467
04893	0.454458
04893	0.540789
04893	0.557221
04893	0.581589
04629	0.150665
04629	0.151967
04629	0.251779
04629	0.243513
04629	0.120213
04629	0.225248
04629	0.231323
04629	0.351581
04629	0.345351
04629	0.151189
04629	0.210992
04629	0.162003
04629	0.223063
04629	0.199749
04629	0.152546
04840	0.228716
04840	0.270405
04840	0.256518
04840	0.118093
04840	0.196964
04840	0.126561
04840	0.198937
04840	0.292319
04840	0.193943
04830	0.259636
04830	0.293988
04830	0.328955
04830	0.398566
04830	0.363991
04830	0.363062
04830	0.361536
04830	0.419834
04830	0.457252
04830	0.467765
04830	0.450658
04830	0.483322
04914	0.423765
04914	0.366551
04914	0.437883
04914	0.461143
04914	0.412212
04914	0.441943
04914	0.388039
04914	0.461409
04914	0.477934
04914	0.436049
04914	0.406793
04914	0.328850
04914	0.411968
04914	0.423833
04914	0.393437
04914	0.460630
04914	0.383824
04914	0.482123
04914	0.481400
04914	0.462053
04615	0.389030
04615	0.333160
04615	0.321873
04615	0.357950
04615	0.266332
04615	0.411116
04615	0.384985
04615	0.351608
04615	0.395290
04615	0.403363
04615	0.535538
04615	0.477332
04615	0.457688
04615	0.494358
04615	0.317444
04600	0.286158
04600	0.349116
04600	0.334140
04600	0.246036
04600	0.321322
04600	0.259702
04600	0.312429
04600	0.310693
04600	0.210700
04600	0.281777
04600	0.282723
04600	0.276494
04600	0.269565
04600	0.192400
04600	0.269242
04868	0.358232
04868	0.299839
04868	0.314905
04868	0.337863
04868	0.276587
04868	0.315998
04868	0.329797
04868	0.301108
04868	0.295648
04868	0.297167
04868	0.299547
04868	0.311827
04388	0.514533
04388	0.233269
04388	0.392372
04388	0.297023
04388	0.464183
04388	0.537088
04388	0.253234
04388	0.378792
04388	0.321393
04388	0.479109
04388	0.506973
04388	0.278072
04388	0.377251
04388	0.289135
04388	0.476170
04903	0.658753
04903	0.289697
04903	0.401901
04903	0.175276
04903	0.483765
04903	0.690095
04903	0.377211
04903	0.482642
04903	0.210354
04903	0.556772
04903	0.617183
04903	0.318648
