04840	0.493151
04840	0.473180
04840	0.406166
04887	0.449773
04887	0.409167
04887	0.317948
04887	0.355693
04887	0.395539
04887	0.408140
04887	0.338025
04887	0.395300
04887	0.403233
04887	0.435823
04887	0.281880
04887	0.371194
04714	0.252343
04714	0.241538
04714	0.259670
04714	0.339002
04714	0.244577
04714	0.223692
04714	0.245872
04714	0.256588
04714	0.330570
04714	0.256662
04714	0.314226
04714	0.333896
04714	0.351057
04714	0.413973
04714	0.292569
04456	0.672170
04456	0.742359
04456	0.616220
04456	0.629370
04456	0.731638
04456	0.584587
04456	0.689470
04456	0.543809
04456	0.544401
04456	0.625119
04456	0.653194
04456	0.756840
04456	0.578135
04456	0.618616
04456	0.737078
04488	0.323700
04488	0.399231
04488	0.347497
04488	0.289759
04488	0.346416
04488	0.246828
04488	0.329016
04488	0.396887
04488	0.310020
04382	0.623661
04382	0.584762
04382	0.550107
04382	0.502588
04382	0.703261
04382	0.597177
04382	0.555850
04382	0.522796
04382	0.517479
04382	0.734983
04382	0.657603
04382	0.610600
04382	0.634518
04382	0.457624
04382	0.604426
04477	0.385453
04477	0.456926
04477	0.434023
04477	0.331642
04477	0.373377
04477	0.381500
04477	0.332503
04477	0.326087
04477	0.307691
04442	0.367149
04442	0.493211
04442	0.368600
04442	0.459157
04442	0.485493
04442	0.303278
04442	0.464564
04442	0.383631
04442	0.611526
04442	0.625815
04442	0.324956
04442	0.439961
04442	0.361270
04442	0.544538
04442	0.520448
04529	0.430560
04529	0.329595
04529	0.396682
04855	0.362452
04855	0.411032
04855	0.285480
04855	0.340371
04855	0.274934
04855	0.326299
04855	0.471221
04855	0.397777
04855	0.449043
04855	0.398007
04855	0.273369
04855	0.404949
04855	0.326401
04855	0.389436
04855	0.371338
04533	0.374356
04533	0.367105
04533	0.318480
04533	0.366906
04533	0.459299
04533	0.389073
04533	0.324434
04533	0.381725
04533	0.440834
04533	0.394472
04533	0.231780
04533	0.336402
04221	0.414657
04221	0.381000
04221	0.379952
04221	0.479599
04221	0.549494
04221	0.434861
04221	0.355607
04221	0.384924
04221	0.534120
04221	0.574784
04221	0.435292
04221	0.379348
04221	0.391499
04221	0.444013
04221	0.543036
04817	0.168791
04817	0.161422
04817	0.362652
04597	0.507556
04597	0.446781
04597	0.345535
04597	0.482582
04597	0.514793
04597	0.537222
04597	0.473637
04597	0.423079
04597	0.525119
04597	0.538308
04597	0.475107
04597	0.417299
04597	0.396436
04597	0.480797
04597	0.556149
04647	0.225644
04647	0.395279
04647	0.287590
04647	0.333126
04647	0.369111
04647	0.358713
04647	0.291173
04647	0.326301
04647	0.347132
04647	0.380946
04647	0.297811
04647	0.378005
04688	0.543196
04688	0.582544
04688	0.422002
04688	0.479527
04688	0.412652
04688	0.598347
04688	0.621265
04688	0.505774
04688	0.539675
04688	0.440551
04748	0.393821
04748	0.328064
04748	0.455973
04748	0.423632
04748	0.365827
04748	0.374217
04748	0.367566
04748	0.420983
04748	0.387603
04748	0.454731
04748	0.462140
04748	0.388722
04748	0.543850
04748	0.481323
04748	0.487854
04784	0.697687
04784	0.664350
04784	0.637273
04784	0.695022
04784	0.589707
04784	0.805683
04784	0.699445
04784	0.763012
04784	0.744404
04784	0.693289
04784	0.659713
04784	0.649742
04784	0.582046
04784	0.680203
04784	0.528911
04651	0.539731
04651	0.339047
04651	0.370067
04651	0.546479
04651	0.487155
04651	0.490991
04651	0.629081
04651	0.416431
04651	0.426903
04764	0.451616
04764	0.535534
04764	0.297071
04764	0.346203
04764	0.466613
04764	0.560341
04764	0.324261
04764	0.382060
04764	0.399846
04764	0.524119
04764	0.315064
04764	0.364319
04512	0.615170
04512	0.541544
04512	0.507109
04512	0.486663
04512	0.459693
04512	0.585304
04512	0.549913
04512	0.462621
04512	0.417695
04512	0.485883
04512	0.599401
04512	0.626479
04512	0.503974
04512	0.472454
04512	0.504547
04689	0.510062
04689	0.387290
04689	0.411800
04689	0.534967
04689	0.538875
04689	0.446408
04689	0.490681
04689	0.458644
04689	0.533142
04689	0.497732
04689	0.492787
04689	0.437976
04689	0.450713
04689	0.444348
04689	0.456373
04312	0.406291
04312	0.385263
04312	0.368116
04312	0.307543
04312	0.323163
04312	0.310658
04312	0.383645
04312	0.367012
04312	0.394494
04794	0.421058
04794	0.522120
04794	0.568741
04794	0.409882
04794	0.385722
04794	0.440590
04794	0.460563
04794	0.308154
04794	0.450996
04794	0.488651
04794	0.518155
04794	0.306295
04726	0.344245
04726	0.313248
04726	0.377292
04726	0.357873
04726	0.376381
04726	0.424272
04726	0.377033
04726	0.403263
04726	0.383268
04726	0.435157
04726	0.431197
04726	0.403154
04726	0.366884
04726	0.399651
04726	0.414653
04447	0.517629
04447	0.438169
04447	0.513032
04447	0.580652
04447	0.519609
04447	0.517485
04447	0.418130
04447	0.488183
04447	0.545406
04447	0.486575
04447	0.487814
04447	0.420725
04447	0.490398
04447	0.556981
04447	0.513197
04350	0.474932
04350	0.449696
04350	0.390329
04350	0.434089
04350	0.491513
04350	0.479942
04350	0.389862
04350	0.424289
04350	0.503999
04350	0.468534
04350	0.388084
04350	0.444234
04580	0.345523
04580	0.450038
04580	0.363780
04580	0.351388
04580	0.381537
04580	0.332500
04580	0.384567
04580	0.341547
04580	0.319787
04580	0.349756
04580	0.308765
04580	0.418927
04580	0.345725
04580	0.371029
04580	0.317800
04681	0.343492
04681	0.362408
04681	0.351421
04681	0.445577
04681	0.427480
04681	0.358005
04681	0.346012
04681	0.326523
04681	0.407378
04681	0.411754
04681	0.357421
04681	0.360370
04681	0.350187
04681	0.443011
04681	0.419045
04461	0.326494
04461	0.363439
04461	0.410098
04461	0.325263
04461	0.374871
04461	0.388019
04461	0.330011
04461	0.412270
04461	0.336765
04461	0.411238
04461	0.431478
04461	0.381077
04461	0.340384
04461	0.377733
04461	0.374951
04641	0.675954
04641	0.465968
04641	0.618759
04641	0.522414
04641	0.603093
04641	0.650525
04641	0.477171
04641	0.582414
04641	0.525757
04641	0.602461
04641	0.677675
04641	0.486542
04641	0.576340
04641	0.557538
04641	0.595365
04578	0.404188
04578	0.330416
04578	0.515879
04578	0.520390
04578	0.348157
04578	0.290962
04578	0.443341
04578	0.443872
04578	0.298312
04578	0.272752
04578	0.480310
04578	0.448105
04727	0.437215
04727	0.487883
04727	0.537751
04727	0.485150
04727	0.518037
04727	0.518817
04727	0.472666
04727	0.538784
04727	0.495281
04727	0.539732
04727	0.502036
04727	0.386026
04727	0.461829
04727	0.441738
04727	0.502967
04213	0.642700
04213	0.519698
04213	0.480110
04213	0.554847
04213	0.413438
04213	0.363928
04213	0.665301
04213	0.429697
04213	0.426285
04481	0.411004
04481	0.507274
04481	0.438829
04481	0.468037
04481	0.440367
04481	0.410115
04481	0.432616
04481	0.434151
04481	0.442438
04481	0.357899
04481	0.413667
04481	0.489629
04481	0.443590
04481	0.460267
04481	0.386122
04866	0.380249
04866	0.351943
04866	0.427496
04866	0.404223
04866	0.416895
04866	0.376979
04866	0.414174
04866	0.428124
04866	0.455937
04866	0.443283
04866	0.417301
04866	0.455672
04437	0.282603
04437	0.346117
04437	0.349608
04437	0.346567
04437	0.122839
04437	0.379083
04437	0.485080
04437	0.365561
04437	0.391807
04437	0.158901
04385	0.404116
04385	0.354954
04385	0.441293
04385	0.473477
04385	0.429830
04385	0.455031
04385	0.463992
04385	0.518483
04385	0.593483
04385	0.539814
04331	0.364923
04331	0.347838
04331	0.464118
04331	0.568892
04331	0.359494
04331	0.380691
04331	0.598426
04331	0.439791
04331	0.491062
04397	0.381836
04397	0.527861
04397	0.297390
04397	0.383969
04397	0.313230
04397	0.372492
04397	0.478787
04397	0.283292
04397	0.262731
04397	0.267829
04397	0.388293
04397	0.527425
04397	0.314987
04397	0.338607
04397	0.283443
04650	0.471481
04650	0.543752
04650	0.422635
04650	0.455092
04650	0.424714
04650	0.457603
04650	0.543541
04650	0.433460
04650	0.411479
04650	0.470270
04650	0.458292
04650	0.557425
04650	0.438125
04650	0.464469
04650	0.452489
04273	0.601170
04273	0.590100
04273	0.652348
04273	0.541681
04273	0.476249
04273	0.561499
04273	0.545637
04273	0.577236
04273	0.503009
04273	0.399258
04273	0.593678
04273	0.544680
04273	0.515004
04273	0.438042
04273	0.396057
04746	0.405501
04746	0.365022
04746	0.375479
04746	0.387885
04746	0.526487
04746	0.421744
04746	0.325985
04746	0.356775
04746	0.343160
04746	0.525054
04746	0.463134
04746	0.369737
04746	0.364663
04746	0.359558
04746	0.521392
04233	0.438857
04233	0.511694
04233	0.424956
04233	0.328604
04233	0.402909
04233	0.512207
04233	0.533733
04233	0.468331
04233	0.425214
04233	0.453034
04233	0.493325
04233	0.602290
04233	0.449264
04233	0.377048
04233	0.419129
04522	0.307353
04522	0.330735
04522	0.411195
04522	0.277473
04522	0.298784
04522	0.392955
04522	0.434504
04522	0.482158
04522	0.316488
04522	0.375293
04522	0.344932
04522	0.385255
04522	0.462602
04522	0.272542
04522	0.313601
04849	0.420581
04849	0.452207
04849	0.408476
04849	0.411274
04849	0.379035
04849	0.388397
04849	0.324431
04849	0.383920
04849	0.411898
04849	0.408812
04849	0.366793
04849	0.415006
04410	0.388919
04410	0.527716
04410	0.711624
04410	0.375245
04410	0.557120
04410	0.687079
04410	0.396928
04410	0.564048
04410	0.687761
04428	0.436604
04428	0.417019
04428	0.349888
04428	0.346940
04428	0.402920
04428	0.432097
04428	0.389663
04428	0.340547
04428	0.322866
04428	0.414911
04428	0.338504
04428	0.306163
04428	0.294993
04428	0.274693
04428	0.293643
04531	0.405261
04531	0.438543
04531	0.341180
04531	0.436485
04531	0.412178
04531	0.417966
04531	0.456561
04531	0.388992
04531	0.413268
04531	0.413606
04531	0.433544
04531	0.452460
04531	0.338407
04531	0.395799
04531	0.315996
04703	0.354078
04703	0.433101
04703	0.324297
04703	0.319151
04703	0.363814
04703	0.448453
04703	0.315399
04703	0.278310
04703	0.429174
04703	0.500888
04703	0.381122
04703	0.346105
04436	0.360904
04436	0.609933
04436	0.460573
04436	0.442559
04436	0.413325
04436	0.357657
04436	0.562347
04436	0.384447
04436	0.401676
04436	0.369785
04436	0.342613
04436	0.576361
04436	0.397401
04436	0.384399
04436	0.339143
04556	0.599638
04556	0.617180
04556	0.550344
04556	0.360544
04556	0.472202
04556	0.565319
04556	0.602405
04556	0.567098
04556	0.370623
04556	0.447383
04556	0.556258
04556	0.574875
04556	0.560852
04556	0.344606
04556	0.427132
04471	0.369634
04471	0.432233
04471	0.412514
04471	0.541450
04471	0.448695
04471	0.363993
04471	0.426653
04471	0.406341
04471	0.497909
04471	0.414543
04471	0.283709
04471	0.377956
04471	0.378503
04471	0.481690
04471	0.414207
04768	0.527759
04768	0.549287
04768	0.576395
04768	0.617944
04768	0.567532
04768	0.477221
04768	0.545491
04768	0.533398
04768	0.569075
04768	0.528127
04768	0.537383
04768	0.567871
04768	0.561511
04768	0.549338
04768	0.527372
04687	0.485530
04687	0.327861
04687	0.348514
04687	0.497259
04687	0.319291
04687	0.382141
04745	0.289166
04745	0.338717
04745	0.344934
04745	0.337317
04745	0.451060
04745	0.305157
04745	0.333648
04745	0.314451
04745	0.355830
04745	0.485537
04745	0.295648
04745	0.347590
04745	0.365147
04745	0.377071
04745	0.447603
04656	0.384648
04656	0.396980
04656	0.294697
04656	0.326995
04656	0.339659
04656	0.377081
04656	0.274472
04656	0.272992
04656	0.418728
04656	0.464352
04656	0.346355
04656	0.347909
04884	0.555540
04884	0.562977
04884	0.448680
04884	0.582069
04884	0.291975
04884	0.570570
04884	0.578915
04884	0.433656
04884	0.533401
04884	0.415274
04884	0.560658
04884	0.546126
04884	0.465870
04884	0.538565
04884	0.449960
04822	0.386714
04822	0.399219
04822	0.306206
04822	0.391587
04822	0.403648
04822	0.314363
04822	0.392824
04822	0.311838
04822	0.320837
04822	0.369233
04822	0.368074
04822	0.347805
04822	0.284497
04822	0.366242
04822	0.371133
04316	0.231980
04316	0.355803
04316	0.455146
04316	0.474781
04316	0.526484
04316	0.250508
04316	0.379624
04316	0.433268
04316	0.460565
04316	0.502110
04316	0.251793
04316	0.353181
04316	0.403738
04316	0.429679
04316	0.475687
04572	0.263349
04572	0.293248
04572	0.331557
04572	0.409322
04572	0.411686
04921	0.418990
04921	0.434618
04921	0.527838
04921	0.440815
04921	0.434049
04921	0.455851
04921	0.496935
04921	0.427741
04921	0.388562
04921	0.413089
04921	0.483663
04921	0.369643
04921	0.412660
04921	0.474137
04921	0.572362
04921	0.479914
04603	0.347156
04603	0.389745
04603	0.470667
04603	0.393644
04603	0.329740
04603	0.332511
04603	0.435346
04603	0.381223
04603	0.310794
04603	0.308709
04603	0.397143
04603	0.354509
04856	0.450489
04856	0.598580
04856	0.601228
04856	0.445885
04856	0.459891
04856	0.335804
04856	0.578544
04856	0.501609
04856	0.472577
04856	0.384337
04856	0.429241
04856	0.577528
04856	0.457192
04856	0.448226
04856	0.337828
04508	0.467391
04508	0.419780
04508	0.438259
04508	0.436717
04508	0.362082
04508	0.518009
04508	0.415522
04508	0.436878
04508	0.443735
04508	0.333369
04508	0.464529
04508	0.404621
04508	0.430340
04508	0.393478
04508	0.336337
04479	0.514713
04479	0.451686
04479	0.480843
04479	0.415070
04479	0.467233
04479	0.510278
04479	0.459179
04479	0.435915
04479	0.457637
04479	0.485332
04479	0.553721
04479	0.514324
04479	0.502537
04479	0.427446
04479	0.496803
04297	0.517517
04297	0.482761
04297	0.421409
04297	0.571737
04297	0.669341
04297	0.508944
04297	0.440621
04297	0.423521
04297	0.602619
04297	0.660136
04297	0.530859
04297	0.453347
04297	0.483549
04297	0.653635
04297	0.684096
04857	0.354151
04857	0.436462
04857	0.341083
04857	0.328658
04857	0.373584
04857	0.431408
04857	0.298606
04857	0.359585
04857	0.345033
04857	0.426052
04857	0.307986
04857	0.308441
04795	0.530028
04795	0.514067
04795	0.369093
04324	0.429193
04324	0.470338
04324	0.388906
04324	0.385019
04324	0.495281
04324	0.492578
04324	0.420952
04324	0.380032
04324	0.492356
04324	0.530092
04324	0.460663
04324	0.361325
04719	0.574478
04719	0.414165
04719	0.442235
04719	0.555815
04719	0.488523
04719	0.574329
04719	0.491741
04719	0.439545
04719	0.546155
04719	0.505448
04719	0.520832
04719	0.372318
04719	0.358308
04719	0.507472
04719	0.412546
04376	0.537396
04376	0.358687
04376	0.439640
04376	0.417859
04376	0.399904
04376	0.433600
04376	0.263735
04376	0.313478
04376	0.370144
04376	0.389852
04376	0.465818
04376	0.330001
04376	0.385103
04376	0.379492
04376	0.373900
04311	0.623132
04311	0.597895
04311	0.622108
04311	0.530901
04311	0.525977
04311	0.575271
04311	0.666208
04311	0.579579
04311	0.506104
04311	0.546284
04311	0.552702
04311	0.587411
04311	0.559881
04311	0.479753
04311	0.510715
04612	0.399577
04612	0.390658
04612	0.408344
04568	0.375836
04568	0.460796
04568	0.361012
04568	0.389921
04568	0.525271
04568	0.409553
04568	0.517456
04568	0.409060
04568	0.408744
04568	0.502499
04568	0.525183
04568	0.573782
04568	0.536777
04568	0.511990
04568	0.543916
04693	0.537891
04693	0.391853
04693	0.462005
04693	0.424765
04693	0.568670
04693	0.478157
04693	0.537938
04693	0.505621
04693	0.558027
04693	0.429304
04693	0.487240
04693	0.517806
04868	0.330411
04868	0.313438
04868	0.305343
04868	0.458356
04868	0.360112
04868	0.345233
04868	0.320293
04868	0.470883
04868	0.359262
04868	0.363824
04868	0.300552
04868	0.459138
04282	0.216965
04282	0.256444
04282	0.210273
04282	0.211327
04282	0.271904
04282	0.107718
04670	0.478155
04670	0.400324
04670	0.415850
04670	0.362673
04670	0.401571
04670	0.479047
04670	0.435950
04670	0.458962
04670	0.380826
04670	0.254314
04670	0.459616
04670	0.380728
04670	0.420565
04670	0.327808
04670	0.304672
04212	0.521915
04212	0.484122
04212	0.636916
04212	0.546636
04212	0.493153
04212	0.430175
04212	0.561210
04212	0.446243
04212	0.475030
04212	0.427766
04212	0.599264
04212	0.458378
04774	0.352590
04774	0.426184
04774	0.492244
04774	0.289560
04774	0.347267
04774	0.405390
04774	0.259816
04774	0.322847
04774	0.389802
04368	0.368302
04368	0.430572
04368	0.449506
04368	0.472589
04368	0.543329
04368	0.559143
04368	0.336955
04368	0.369806
04368	0.378108
04502	0.546029
04502	0.501820
04502	0.616862
04502	0.606232
04502	0.603620
04502	0.511002
04502	0.738240
04502	0.735965
04502	0.572169
04502	0.578795
04502	0.684624
04502	0.651073
04549	0.251505
04549	0.213643
04549	0.448677
04549	0.279138
04549	0.365837
04549	0.413656
04549	0.235549
04549	0.286680
04549	0.426675
04929	0.384348
04929	0.306860
04929	0.341240
04929	0.282855
04929	0.423243
04929	0.277346
04929	0.298087
04929	0.327252
04929	0.452966
04929	0.370549
04929	0.371801
04929	0.336803
04929	0.436415
04929	0.374509
04929	0.381682
04929	0.314498
04782	0.495368
04782	0.433590
04782	0.451753
04782	0.432114
04735	0.558528
04735	0.483453
04735	0.461594
04735	0.484496
04735	0.429402
04735	0.524288
04735	0.486113
04735	0.452594
04735	0.482970
04735	0.399870
04735	0.490247
04735	0.400685
04735	0.400845
04735	0.376709
04735	0.356895
04600	0.257482
04600	0.288339
04600	0.313769
04600	0.175479
04600	0.241573
04600	0.259133
04600	0.337036
04600	0.353511
04600	0.236962
04600	0.267155
04600	0.251694
04600	0.314900
04600	0.332151
04600	0.196386
04600	0.248814
04684	0.398797
04684	0.544402
04684	0.463374
04684	0.514416
04684	0.637170
04684	0.413511
04684	0.543821
04684	0.540145
04684	0.444552
04684	0.605337
04684	0.443303
04684	0.583860
04684	0.561937
04684	0.503979
04684	0.568676
04386	0.483709
04386	0.443038
04386	0.294468
04386	0.373018
04386	0.540181
04386	0.449843
04386	0.396204
04386	0.410248
04386	0.526632
04386	0.542007
04386	0.375853
04386	0.458647
04796	0.386065
04796	0.433727
04796	0.508081
04796	0.421982
04796	0.449639
04796	0.368898
04796	0.481913
04796	0.512094
04796	0.469073
04796	0.484758
04796	0.400152
04796	0.503093
04796	0.538508
04796	0.515009
04796	0.521917
04832	0.340064
04832	0.351842
04832	0.323718
04832	0.398511
04832	0.443841
04832	0.444464
04832	0.435167
04832	0.429091
04832	0.490667
04832	0.581545
04832	0.377193
04832	0.325096
04832	0.333506
04832	0.439993
04832	0.497701
04553	0.424255
04553	0.516219
04553	0.420982
04553	0.384618
04553	0.481286
04553	0.331908
04553	0.358044
04553	0.474605
04553	0.329754
04889	0.465014
04889	0.515151
04889	0.368899
04889	0.498607
04889	0.489968
04889	0.364874
04889	0.510134
04889	0.558173
04889	0.377672
04561	0.517542
04561	0.464269
04561	0.369306
04561	0.328267
04561	0.382390
04561	0.522285
04561	0.485430
04561	0.364537
04561	0.363375
04561	0.406315
04561	0.562841
04561	0.477305
04561	0.397246
04561	0.342850
04561	0.462679
04792	0.421280
04792	0.374521
04792	0.313948
04792	0.321068
04792	0.341941
04792	0.406993
04792	0.323359
04792	0.292294
04792	0.334105
04792	0.316447
04792	0.386167
04792	0.382255
04792	0.358209
04792	0.327868
04792	0.313850
04535	0.426013
04535	0.349031
04535	0.294542
04535	0.452398
04535	0.385909
04535	0.375645
04535	0.374730
04535	0.397660
04535	0.371641
04765	0.374676
04765	0.476985
04765	0.422790
04765	0.408385
04765	0.443125
04765	0.422389
04765	0.384996
04765	0.342633
04765	0.326243
04765	0.502679
04765	0.393394
04765	0.392075
04765	0.344924
04765	0.333940
04765	0.509214
04615	0.582889
04615	0.603690
04615	0.569038
04615	0.548251
04615	0.507103
04615	0.550076
04615	0.584856
04615	0.546090
04615	0.439946
04615	0.488063
04615	0.612465
04615	0.616289
04615	0.610881
04615	0.555599
04615	0.508255
04675	0.421601
04675	0.408462
04675	0.375685
04675	0.342872
04675	0.349615
04675	0.391869
04675	0.386410
04675	0.358840
04675	0.378488
04675	0.360392
04675	0.483869
04675	0.464832
04675	0.429485
04675	0.378676
04675	0.368881
04886	0.217331
04886	0.197912
04886	0.341543
04460	0.546788
04460	0.398696
04460	0.457981
04460	0.468044
04460	0.615789
04460	0.528449
04460	0.464537
04460	0.413748
04460	0.416040
04460	0.533369
04460	0.493865
04460	0.436247
04460	0.421153
04460	0.468221
04460	0.609535
04334	0.319254
04334	0.235146
04334	0.264886
04334	0.316608
04334	0.308657
04334	0.336353
04334	0.276653
04334	0.278011
04334	0.334570
04334	0.314983
04334	0.333214
04334	0.317097
04334	0.277533
04334	0.396042
04334	0.311324
04323	0.409889
04323	0.494000
04323	0.412522
04323	0.404507
04323	0.464819
04323	0.416818
04323	0.383393
04323	0.484936
04323	0.446485
04395	0.488426
04395	0.467601
04395	0.417718
04395	0.484424
04395	0.408838
04395	0.464139
04395	0.284784
04395	0.396048
04395	0.498784
04395	0.444132
04395	0.312168
04395	0.431134
04633	0.389614
04633	0.402826
04633	0.428875
04633	0.436866
04633	0.388108
04633	0.355009
04633	0.346793
04633	0.394130
04633	0.346667
04633	0.280724
04633	0.384046
04633	0.374997
04633	0.392661
04633	0.443626
04633	0.356309
04882	0.422987
04882	0.447572
04882	0.242556
04882	0.283383
04882	0.405642
04882	0.365512
04882	0.257234
04882	0.311249
04882	0.362032
04882	0.415166
04882	0.222278
04882	0.284189
04505	0.400525
04505	0.414876
04505	0.427813
04505	0.399780
04505	0.351252
04505	0.449880
04505	0.450079
04505	0.439747
04505	0.392218
04505	0.441527
04505	0.378657
04505	0.439884
04505	0.377357
04505	0.408890
04505	0.406557
04662	0.530285
04662	0.539323
04662	0.553438
04662	0.586726
04662	0.554581
04662	0.560233
04662	0.541419
04662	0.533339
04662	0.616388
04662	0.573000
04662	0.587425
04662	0.595243
04662	0.618513
04662	0.685360
04662	0.585056
04609	0.362221
04609	0.371619
04609	0.406116
04609	0.479481
04609	0.368987
04609	0.399748
04609	0.461228
04609	0.489213
04609	0.415775
04609	0.409177
04609	0.489133
04609	0.570619
04900	0.320686
04900	0.408072
04900	0.392497
04900	0.339731
04900	0.432391
04900	0.350661
04900	0.438417
04900	0.380349
04900	0.351907
04900	0.477425
04900	0.346156
04900	0.428782
04900	0.384812
04900	0.343053
04900	0.448420
04274	0.364737
04274	0.455946
04274	0.423012
04274	0.424494
04274	0.415623
04274	0.238650
04274	0.432576
04274	0.393260
04274	0.340757
04274	0.335265
04274	0.383862
04274	0.463714
04274	0.450777
04274	0.435831
04274	0.407923
04697	0.391161
04697	0.521049
04697	0.434158
04697	0.384173
04697	0.433831
04697	0.507564
04697	0.586766
04697	0.495538
04697	0.356771
04697	0.438069
04697	0.432592
04697	0.337486
04496	0.501466
04496	0.353789
04496	0.322976
04496	0.348994
04496	0.492565
04496	0.524257
04496	0.282536
04496	0.301966
04496	0.406828
04496	0.488537
04496	0.508573
04496	0.344405
04496	0.329097
04496	0.378220
04496	0.483614
04430	0.301548
04430	0.289606
04430	0.255520
04430	0.273018
04430	0.241577
04430	0.286485
04430	0.364078
04430	0.302417
04430	0.370232
04430	0.278078
04430	0.311851
04430	0.357841
04430	0.304982
04430	0.331158
04430	0.223640
04573	0.416631
04573	0.387407
04573	0.238592
04573	0.386923
04573	0.370657
04573	0.252237
04573	0.346352
04573	0.313815
04573	0.290339
04524	0.365958
04524	0.463093
04524	0.406454
04524	0.348707
04524	0.376774
04524	0.408467
04524	0.379569
04524	0.477403
04524	0.311285
04524	0.310444
04524	0.423670
04524	0.479536
04524	0.416707
04524	0.377258
04524	0.389655
04577	0.415742
